Id,Name,Position,Date of Birth,Country,Market Value,Team,TeamId,PictureUrl
191259,Beni,Central Midfield,2002-05-21,Angola,700000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
185146,Leonardo Lelo,Left-Back,2000-03-30,Portugal,3500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/669956-1663603059.png?lm=1
171304,Nuno Moreira,Left Winger,1999-06-16,Portugal,1000000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/461937-1729963502.jpg?lm=1
154532,Max Svensson,Centre-Forward,2001-11-08,Spain,400000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/705808-1700856935.png?lm=1
12746,Bruno Brigido,Goalkeeper,1991-03-09,Brazil,300000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/178942-1668161710.png?lm=1
90793,Francisco Meixedo,Goalkeeper,2001-05-19,Portugal,500000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/564968-1686132168.png?lm=1
230368,Cambila,Goalkeeper,2002-05-16,Angola,500000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/490760-1663601272.png?lm=1
261165,Marko Gudžulić,Goalkeeper,2002-07-05,Serbia,50000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/831591-1631776925.jpg?lm=1
37554,Ferro,Defence,1997-03-26,Portugal,1000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/294321-1694539096.jpg?lm=1
113517,Till Cissokho,Defence,2000-02-08,France,1000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/395228-1669737163.jpg?lm=1
152119,Issiar Dramé,Defence,1999-02-16,France,400000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/461582-1605563127.png?lm=1
182458,Juan Mina,Defence,2004-07-27,Colombia,500000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/742488-1710581727.jpg?lm=1
185129,Danilo Veiga,Defence,2002-09-25,Portugal,800000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/728485-1686040042.jpg?lm=1
245259,Diogo Travassos,Defence,2004-03-31,Portugal,100000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
246341,Tiago Gabriel,Defence,2004-12-26,Portugal,250000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
250276,Guilherme Montóia,Defence,2003-09-14,Portugal,0,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
272010,Georgii Tunguliiadi,Defence,2004-10-03,Portugal,10000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/906329-1732826181.jpg?lm=1
2072,Nani,Midfield,1986-11-17,Portugal,10000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/1000674-1725535781.jpg?lm=1
43909,Alan Ruiz,Midfield,1993-08-19,Argentina,800000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/190442-1478085307.jpg?lm=1
153583,Daniel Cabral,Midfield,2002-05-14,Brazil,100000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/662328-1572442916.png?lm=1
154435,Paulo Moreira,Midfield,2000-02-17,Portugal,100000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/375392-1688560463.jpg?lm=1
178967,Igor,Midfield,2003-03-07,Brazil,10000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/957653-1725014920.png?lm=1
263912,Muhammad Asis,Midfield,2004-03-04,Singapore,100000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
273018,Manu,Midfield,2005-11-09,Angola,1500000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/699592-1695208205.jpg?lm=1
37116,Jovane Cabral,Offence,1998-06-14,Cape Verde Islands,1500000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/448466-1696837471.jpg?lm=1
57131,Tiago Ferreira,Offence,2002-03-18,Portugal,2000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/481623-1690898542.jpg?lm=1
178851,Petterson,Offence,2004-01-04,Brazil,250000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
209529,Bilal Mazhar,Offence,2003-11-21,Egypt,400000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/808907-1677660348.jpg?lm=1
244810,Eurichano Setila,Offence,2004-02-17,Angola,350000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/743987-1629128023.JPG?lm=1
263892,Caio Santana,Offence,2004-03-22,Brazil,200000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
263911,Paulo Vitor,Offence,2004-04-19,Brazil,1000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/875511-1631628777.jpg?lm=1
269799,Gustavo Reyes,Offence,2000-09-16,Colombia,8000000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/982575-1668437788.jpg?lm=1
178810,André Luiz,Centre-Forward,2002-02-23,Brazil,600000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/919262-1705778510.jpg?lm=1
153938,Leonel Bucca,Central Midfield,1999-03-20,Argentina,500000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/830841-1649867782.JPG?lm=1
131219,Nilton Varela,Left Winger,2001-05-25,Portugal,600000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
79824,Kikas,Centre-Forward,1998-09-17,Portugal,200000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/614987-1681592213.PNG?lm=1
45350,Rodrigo Pinho,Centre-Forward,1991-05-30,Brazil,400000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/366278-1643889005.jpg?lm=1
45195,Ruben Lima,Left-Back,1989-10-03,Portugal,100000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/58965-1537360272.png?lm=1
30411,Miguel Lopes,Right-Back,1986-12-19,Portugal,50000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/59248-1668162778.png?lm=1
213132,Leonardo Silva,Central Midfield,1995-09-27,Brazil,0,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
213128,Keliano,Defensive Midfield,2003-01-16,Angola,400000,CF Estrela da Amadora,9136,https://img.a.transfermarkt.technology/portrait/medium/1059814-1705960633.jpg?lm=1
45404,Pedro Trigueira,Goalkeeper,1988-01-04,Portugal,75000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/91949-1537360799.png?lm=1
169628,Simão Bertelli,Goalkeeper,1993-07-02,Brazil,100000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/538253-1660730331.jpg?lm=1
181386,Francisco Ochoa,Goalkeeper,1985-07-14,Mexico,7000000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/478365-1537881888.jpg?lm=1
243607,Lucas Alviano,Goalkeeper,2004-03-10,Brazil,50000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
9029,Jorge Teixeira,Defence,1986-08-27,Portugal,50000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/59791-1612084164.jpg?lm=1
45166,Fernando Fonseca,Defence,1997-03-14,Portugal,300000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/344392-1542121045.jpg?lm=1
45278,Kiki,Defence,1994-12-10,Portugal,500000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/270055-1690030617.png?lm=1
136169,Baptiste Roux,Defence,1999-11-26,France,600000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/796895-1656330562.png?lm=1
156602,Rafael Rodrigues,Defence,2002-01-27,Portugal,1800000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/549034-1625667619.jpg?lm=1
178441,Cristian Castro,Defence,2001-01-25,Colombia,1000000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/740498-1705756920.jpg?lm=1
193004,Ignacio Rodriguez,Defence,2003-11-10,Uruguay,600000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/959241-1713199090.jpg?lm=1
243572,Léo Alaba,Defence,1999-07-01,Brazil,600000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/864733-1733273801.jpg?lm=1
32153,Giorgi Aburjania,Midfield,1995-01-02,Georgia,700000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/186848-1696433135.png?lm=1
37474,Luís Silva,Midfield,1992-09-29,Portugal,150000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/193319-1508857067.jpg?lm=1
66335,Eric Veiga,Midfield,1997-02-18,Luxembourg,200000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/251447-1569363070.jpg?lm=1
79823,Jonatan Lucca,Midfield,1994-06-02,Brazil,250000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/232577-1684346971.jpg?lm=1
102250,Jaume Grau,Midfield,1997-05-05,Spain,700000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/340864-1448530794.jpg?lm=1
243619,Gustavo Mendonça,Midfield,2003-03-11,Portugal,250000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
2470,Nenê,Offence,1983-07-28,Brazil,50000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/45717-1537365392.jpg?lm=1
111265,Yair Mena Palacios,Offence,2000-06-28,Colombia,75000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/638218-1699641348.JPG?lm=1
168873,Samuel,Offence,2000-10-02,Brazil,1500000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/284701-1669115006.png?lm=1
178792,John Mercado,Offence,2002-06-03,Ecuador,1500000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/659804-1575284239.png?lm=1
242373,Carlos Daniel,Offence,2002-04-05,Brazil,200000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/33706-1695118404.png?lm=1
243614,Vasco Lopes,Offence,1999-09-02,Cape Verde Islands,450000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
116188,Gustavo Assunção,Defensive Midfield,2000-03-30,Brazil,1500000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/461629-1591609013.jpg?lm=1
16149,Zé Luís,Centre-Forward,1991-01-24,Cape Verde Islands,300000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/134602-1617369617.png?lm=1
3977,Lucas Piazon,Attacking Midfield,1994-01-20,Brazil,1200000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/176485-1729962489.jpg?lm=1
203426,Babatunde Akinsola,Left Winger,2003-03-10,Nigeria,250000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/924447-1700777468.jpg?lm=1
190998,Issiaka Kamate,Right Winger,2004-08-02,France,1000000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/885623-1699458095.jpg?lm=1
178772,Rodrigo Ribeiro,Centre-Forward,2005-04-28,Portugal,3000000,AVS,10340,https://img.a.transfermarkt.technology/portrait/medium/726701-1666100589.jpg?lm=1
